ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-1.4166542346939082,-0.4918426216451669,-0.19872208182080953,-0.16879050289130998,0.19423848558601367,-0.04418951978022997,-0.27536015394640895,-0.2478802054869066,0.69384866475256,0.3090509224152399,-0.4704022463238565,0.672718505459055,-0.35918057556134747,-0.2596099900668564,-1.512261531957566,-1.7814440609451843,-0.41150531093292536,0.5126637515351227,-0.3584236005818546,0.14070571877982554,-0.34078149363975596,-0.20711201368270288,0.10752282256159834,-0.5602235909035642,-1.064597269512426,-0.11631392456522657,-0.890055136031778,0.5424692658787389,1
-0.19445299162570498,-0.061723675602075846,-0.7156772291919954,-0.1902865311080775,-1.919297257816875,0.773402551986404,-0.10532407303015136,0.09872122883755902,0.24860968992950472,0.9984338181643322,-0.32287880261333635,0.24324631365164384,0.11738886000936326,-0.2136309398978027,-1.6661206785218012,-1.7021312578863967,-0.045762315232403074,0.3905071342808656,-0.1334265036058261,-0.12299324139669189,-0.04072769529823049,-0.1755080645667013,0.11909493497693074,-0.3265007948415287,-0.7954921275434133,0.23780863073154243,-0.41390455986656377,0.45249621015388064,-1
-0.38193876978039604,-0.3747261184655776,-0.6154026215313528,-0.19126096951952837,-0.9812436339937401,0.16758647187822237,-0.22180441505246865,-0.27884006355802543,0.7274433283282297,0.5225432243116491,-0.5247770921613713,0.7020993858636176,-0.2326516027953541,-0.23496252643092552,-0.42340924127384105,-1.4290193274279444,-0.36814106801259117,0.23478015587369347,-0.342011875649371,0.8123337337693767,-0.16313381335464425,-0.19558081143231712,0.0905577765611395,-0.379623105997301,-0.7620000396126599,-0.09900289371475833,-0.5461177370826799,0.19953342168259247,-1
-0.38478332299403206,-0.45969751243697954,-0.47524692291235326,-0.18819236184867094,-0.41687071001497966,0.06492847823765652,-0.31599195571338656,-0.37175947926168107,0.8164142352973386,0.4254505493457021,-0.6234662051882235,0.8054646542002096,0.20672098253389398,-0.3286144643434744,1.0745650628922558,-2.1155664423730425,-0.31215620734720884,-1.3929196446954215,-0.33180568215012785,0.11101353199318349,-0.14372865116433045,-0.1986373534537902,0.5353192474910817,-0.3799347646826898,-0.8428121465508375,1.8647566232513026,1.544632160142567,0.41373179232228074,-1
-0.35022255378492045,-0.5231683399231901,-0.4764352420832861,-0.19309825185778146,-0.41750842808867145,0.3906517082742077,-0.09711401727456115,-0.19860374688467392,0.6951302678214104,0.7145949614055582,-0.4781596190279169,0.7196202230362216,0.312845481717469,-0.3076756327521984,0.9067623449951583,0.18981743054493214,-0.2964389895999248,0.7943338244765138,-0.2109949302416828,0.5951612869013309,0.1675400421696251,-0.16739524270371908,0.44913071457546333,-0.35601142273138325,-0.8681303959124349,1.282281375446291,0.7594684212506618,0.5680060617434161,-1
-0.3864652999067362,-0.48888068869620677,-0.6352458835085978,-0.1904520960594057,-1.1786122523792129,0.37412979609165603,-0.1931637686621307,-0.2094546950112448,0.5679049549801733,0.7037589809330548,-0.45320688409689963,0.519142030359808,0.286502119647488,-0.2765627104236566,1.021359541163536,0.34915766853918095,-0.40832926478710796,0.9868033206699771,-0.27427083174606676,0.6492709480815446,0.2574178969302759,-0.1435533712750307,0.5340864263014604,-0.20744007925985286,-0.7120134183318547,1.0065888568413934,0.27858382158801853,0.5815259446303742,-1
-0.07956017575662293,-0.4301434767012282,-0.7321705921855228,-0.19422968371791424,-1.996505271869579,0.17503795036908162,-0.30439816163753697,-0.3351738196456337,0.5946856687010614,0.5320765548745513,-0.5871258471624903,0.6175799222278353,0.17034227603821403,-0.32859502260549395,-0.9265463714534622,0.5378105875367476,-0.493962824035984,-1.4349264767242378,-0.32783370766070385,-1.6502866823095836,0.16933508089595098,-0.20737433241704264,0.005312020303420137,0.32346995611339346,-0.2304825419776624,0.845097518005838,0.02050749793127792,0.622372051282553,-1
-0.3918716183124208,-0.26542686911635965,0.0004129212592412603,-0.12782690306689767,0.482824854500702,-0.808978915485748,-0.33203406323222273,-0.3366268192348173,0.1814768421397518,-0.9830852778358754,-0.08910295277295695,0.20505749571100093,-0.6287275964727532,-0.31960445311016483,0.09127584945680749,-2.447861286070702,-0.5515139836308744,-0.01107279133238479,-0.4840143724629462,0.2678451153966841,-0.24160371796189944,-0.18183567336583958,0.37505812942556377,-0.42230728203973356,-0.6007200659544939,-0.7846553150082884,-1.174145702672383,-0.20755133093472786,1
-0.278607265357471,-0.26342527797203996,-0.12288378469591829,-0.152870275541293,0.3165256421699867,-0.5888481867566207,-0.32466547542358765,-0.20867565132021068,-1.0491303353349621,-0.4730740552857386,0.09468060936240014,-0.8290012888335078,-0.5314714798403554,-0.312267860734677,-0.10421437379198316,1.053379932993009,-0.5322423836254158,-1.5753862196862318,-0.4321825153909064,-1.7177151236476014,-0.35418717078547096,-0.19606973396640043,-0.1622990937593737,-0.32655800171665006,-0.5996515255638865,-0.5620027227729644,-0.9995722245924673,0.012282863871255165,1
-0.23244989618715037,-0.3200320299187385,-0.16331252785382355,-0.07063218976580228,0.24149258432814355,-0.5827324820599576,-0.3402434578920702,-0.3456276614787211,0.019747822042031047,-0.4592981434289872,-0.4275422480354598,0.029708755601757345,-0.5491742096140867,-0.30338945601402734,0.36082728980712886,0.8046990529391065,-0.5283789083560271,0.2928606526644042,-0.437882752688634,0.7299498056313527,-0.44784634912607085,-0.19796249558243456,-0.17299161190987852,-0.30209220170603357,-0.6462661136040058,-0.0902133409093144,-0.4521732401048038,0.16543244709702215,1
-0.236886723946552,-0.43376200292910466,-0.16183536889196587,-0.16894234238785916,0.2546593953950955,-0.4691248697253158,-0.3515190194691541,-0.35866965376697224,-0.7021295623986705,-0.2558129523957336,-0.5323480547263154,-0.6444996495895084,-0.45478069806368737,-0.2747400938270046,0.721525117584566,0.9825489694418655,-0.47153600631523673,-0.9735606516596673,-0.3972050029672897,-0.13905658479099273,-0.45848222729790095,-0.2114514862164346,-0.5711484062830329,-0.2973852125324215,-0.6538254130616422,-0.21339697911870706,-0.5574331007934489,0.16023785527425533,1
-0.27624565603588425,-0.029590221935297267,-0.5502133496377314,-0.1780227942235907,-0.6965608839955253,-0.37800954923075486,-0.32679133966041773,-0.32802279640342236,0.24042238792383006,-0.11492238445105796,-0.47942801529867485,0.28333653039138745,-0.29779716388234145,0.19073418166760545,0.4795533895528397,0.567496812273487,-0.43781670962800684,-0.46140296821236015,-0.5008537476011863,0.44591655557479654,-0.16133748709178689,-0.18442048436525066,-0.13495758302050437,-0.1361298133215898,-0.337581103976151,-0.032356590536849916,-0.28268333661074174,0.041633215264004604,1
-0.3838333290844328,-0.3301819634628064,-0.49558870197737526,-0.17920893404740904,-0.5129966200569911,-0.4650337618125487,-0.33122823905834986,-0.2858985393337696,-0.4460243446061901,-0.2512946890041479,-0.2613796010690708,-0.40678505599180603,-0.44175258858938476,-0.08696131340753739,-1.2272742588536063,-0.9083284174983695,-0.5104052557929102,-1.1256344031292829,-0.5279943119449716,-2.358348825779604,-0.3015259042233004,-0.14906325041991267,0.7093221152774151,-0.017284480907781726,-0.24003440109987093,-0.26623319230122133,-0.6878832206156743,0.09953956371391039,1
-1.0311336382736302,-0.37021844521516734,-0.12823188094696203,-0.17673487479671313,0.307553134438093,-0.7627009790780508,-0.3099764504500324,-0.2898237462213225,0.17352295169561935,-0.8651381839864379,0.3310649178072545,0.1696605117635765,-0.470599717411167,0.28258965062214053,1.0568063743169267,1.3254575647013682,-0.5630281254418635,0.9756435990282718,-0.5675282174530322,0.6156928494012409,-0.008819003696477288,-0.16864427968621903,0.5651926269006203,-0.6240767589382871,-0.8704736583170649,-0.5679598464227414,-0.5522618265288612,-0.3647818369766428,-1
-1.4084331935353656,-0.36945090572228156,-0.1714493654739955,-0.17683661750228613,0.23130402950916903,-0.7320093963240106,-0.3542226140229441,-0.3860710667976307,0.5493595651133995,-0.7770901352014948,-0.6067646861144547,0.5366766088472973,-0.7843812216966685,-0.32593655308896213,0.75566829481569,-0.33472368748310194,-0.7507946160232506,0.9904852352845728,-0.5948932652578465,0.8682169843751254,-0.2779436955739742,-0.15599260256344297,0.7438262672833914,-0.6941332649166267,-1.0265006254253064,-0.9538681113963372,-1.3867366133371166,-0.3256062623655983,-1
-1.591709680915399,-0.5417708975170498,-0.3724015648625927,-0.1910936519500015,-0.15354213739208186,-0.6197097353108382,-0.3308397274535741,-0.38104850106632854,0.8328986328968468,-0.5337504912380998,-0.588839713655803,0.82375274264752,-0.6216493774743171,-0.22447744481894508,0.324723199104586,0.547648028836577,-0.8851548927683005,1.1227859594660219,-0.6305842124538893,0.9099624033981651,-0.5181865254890949,-0.17584961522454345,0.8011085050395271,-0.7237954384553491,-1.096849840775296,-0.2776556977149278,-0.08005867565013201,-0.2856324818340195,-1
-1.319525516699685,-0.4496684247392171,-0.27804382216965673,-0.08842225546108941,-0.03158666205275675,-0.5818758513449804,-0.2286455482465009,-0.2720030918886568,0.7972417813495255,-0.47118816744460146,-0.31899028350180036,0.8556440066150643,-0.556284573801427,-0.06905439953443171,0.4180618687589953,0.18808009079299126,-0.7082177100558116,1.048181432775439,-0.5720110546242518,0.9443233858661405,-0.4161376736739852,-0.10876796796890958,0.7889915066672964,-0.6706690525915533,-1.020682522061246,-0.41117182557935567,-0.39421326797848505,-0.22255749580834344,-1
-1.2479265829577173,-0.5405981109346587,0.07451988855994911,-0.15579634974627093,0.5438118511308757,0.8616661513346076,0.07298936910078373,0.08904560840124603,0.6212487447557083,1.052662804217951,-0.26876593941197996,0.6117602112363533,0.7263763194842763,1.0597789847712318,0.7730664320459248,0.894406106204261,-0.01245757729538304,1.132177995704766,0.0683893789618519,0.9079088416853046,0.31598259997602224,-0.055260557462634564,0.7350321102378198,-0.5807549973178537,-1.173111360407239,1.7887313482351002,0.07563803251318538,1.3980030197274447,-1
-1.3130277884954353,-0.4558735707321731,0.3699057747229383,-0.17039644624000028,0.8621802739557464,0.7879480121385334,-0.3332469559247769,-0.2010834113236046,-1.805976858550446,1.0123836354927747,-0.535448033046844,-1.8409350173601227,0.8061171988218002,-0.326428799552506,0.42237138061069157,-1.1224303736940646,0.04984456024000718,-1.0601946846116415,0.13756483244787937,-1.4192940156522775,0.34114627273545134,-0.21234937627429126,-1.3490928826981485,-0.5233289822773552,-1.177866128313899,1.9994221780605677,-0.12220921632638126,1.838023239516452,-1
0.4623552776820381,4.428392904142427,0.6382972192862264,0.062473960898993874,1.06388340798919,0.8710623746086078,1.203897474132375,2.271104201608397,0.3379534906630375,1.0421103694015645,0.6155824492096515,0.4110632083652954,0.2131254190550491,0.49211483698784286,-0.0617345372745493,0.3869890975646145,0.5058694124452058,0.9025808832269621,0.5029185980869352,0.6892892511799829,0.2406858053543835,-0.11174985311300473,-0.11854204687009205,0.08866994747878394,-0.6517706576416911,1.7416850122874379,0.37683568665028416,1.10457543823724,1
-0.18842209376234306,-0.22019022941894473,-0.2811964960487689,-0.10216042477674518,-0.06566013004192758,0.17410942502159982,-0.004522902527611698,-0.08293122710460311,0.6594119239798011,0.5210516182139731,-0.3354277341067323,0.7003410677679133,-0.31708447280203506,0.2643952205328667,0.729347832007292,0.8725118691325614,-0.24452821181629739,1.067530327996491,-0.19519859505937728,0.85230131848672,-0.29100707132076326,-0.1166633061289327,0.6246183057375355,-0.4464301099726512,-0.8604989408306573,0.16159007758569027,-0.26033975450796415,0.24169240931643515,1
-0.591733966435313,-0.3173226387028204,-0.6307503014233511,-0.18541403822701913,-1.0987954391947554,-0.12642603410812442,-0.33291218523041655,-0.2787852467479094,-0.6527466466379324,0.21796820612485174,-0.42583136269067606,-0.7425080036216454,-0.4986315476021091,-0.3013670998472849,-0.3691111657602015,-1.7620002170502456,-0.5516214287413443,-0.2500439243112585,-0.4755244420582884,0.03464392714106451,-0.494527961662662,-0.19282354501037618,0.13313791861418517,-0.5940129484838579,-0.8917278973124669,-0.398751313019818,-0.46694203931092815,-0.21543803344813742,1
-0.6885319089878205,-0.24563475124561285,-0.7356265787302112,-0.1915457120560915,-2.2033813989351243,-0.46603054652562853,-0.1598230477297692,-0.20070248646509528,0.6241743774184543,-0.27165761219767004,0.07346551943580278,0.6236587160250809,-0.6066996070445296,-0.31964738687537647,0.47976030153543786,0.37734473640364485,-0.7834531201913992,0.8306196959458247,-0.6422010588733269,0.749136157711744,-0.5498512652266853,-0.21387440365782706,-2.5143141081818214,-0.6261529546166192,-0.6003476455350104,-0.7507586070782365,-0.2821931925100959,-0.6875571790123445,1
-0.8423541444122852,-0.35246785465304253,-0.6676896196056363,-0.18941799887650987,-1.360924900027166,-0.5105772525182268,-0.2824326549950073,-0.2770119234371028,0.40870717900173165,-0.33445497219992887,-0.14641153878081867,0.3764184513963294,-0.4310469156163522,-0.2229092912863309,0.5887296481704349,0.6935219880981541,-0.7999360519884381,-0.12576706175860633,-0.6487050855318286,0.380395194005087,-0.5734470300834289,-0.21387540630975574,0.04303528051883757,-0.6731536389012691,-0.4492770966896604,-0.4796992603923521,1.753403336013825,-0.8728942765389355,1
-0.7284564896321682,-0.2958128872349377,-0.45573432629948474,-0.1456345644508809,-0.3927336477300234,-0.5047529421168818,-0.2997830099259476,-0.12645724515537526,-0.8103983100453004,-0.32248589523318977,0.6621898717354742,-1.018786463257248,-0.37880563746128865,-0.28540295172617497,-1.6259113371546685,-1.7868021491126653,-0.6863285682837159,-0.6045348782272201,-0.5644631565680253,-0.9175524734394014,-0.5687185157768153,-0.21492519694745196,-1.3636991039573192,-0.6241392663769328,-0.6872321839266591,-0.35768235346166,0.6012390994430257,-0.6092163902032706,1
-0.14393594833077253,-0.35278659052589173,-0.39485809539794814,-0.18615596653411629,-0.1972387611782988,-0.5170099581537674,-0.33034811277926734,-0.36153339090386744,0.5906517170223301,-0.3400148125950364,-0.5145615496517402,0.5709075708343275,-0.5096835118215404,-0.29995903803629,-0.8188229891029544,-0.7191049451660912,-0.1906867538516079,0.6533755177024557,-0.4795441337006092,0.803883822535903,-0.45639618050000735,-0.18872903557368495,0.6852134917322523,-0.3529973410047995,-0.2947438338927348,-0.046565595522092454,0.6383153473814184,-0.40245924809797123,-1
-0.25260578219353846,-0.2987337262443916,-0.2661590312303241,-0.13226143734181894,-0.0062703248025678705,-0.45265103741916546,-0.22896960595216542,-0.2906348945470644,0.6893084099266316,-0.24117642708879347,-0.29910850920563786,0.6812926153858249,-0.5474470085303633,-0.258079433898541,-0.3620704948091975,0.10881652775608643,-0.2277498708122137,0.6653350611094261,-0.4283066710212293,0.8739325275349676,-0.4164743721816932,0.06572202658193958,0.7946266850462641,-0.4840248888209776,-0.7046563752013866,-0.32170351617311854,-0.35666357972054147,-0.1717779428757228,-1
-0.09543969051675584,-0.29520476533956624,0.792545736113072,-0.05689497297030365,1.1355298414312447,-0.07182444960681465,1.8458772799225223,0.3279605760565252,0.8648064560245594,0.15547556923207587,0.6527851100281257,0.8811744844424612,-0.23431691488769743,0.4108080845938186,1.0055093767698564,1.14246407511296,0.103115108055649,1.1119510674765887,0.09051367333882626,0.9434789021951624,0.5962817820908368,0.15182869955694273,0.8108067550018035,-0.41999630973414975,-0.9565104162287823,0.06661230151564668,-0.8981208906100214,0.8272178495374403,-1
0.31125029040646696,-0.119322408159719,1.1753016970622356,0.23924518275254003,1.362361550338741,0.7205313111917208,0.30072640316881855,0.022126781935608485,0.7657567418031637,0.9550259831270866,-0.29037846851617,0.6968919762322796,0.41753911544556827,-0.18593532375484528,0.9691056592566754,-0.3542163754442533,0.47126490096609075,0.6428736097167183,0.5853754794021333,0.011233697876454738,0.7316970616503832,0.09880200208703928,0.6736650838473582,-0.2152861583050371,-0.875790943977198,0.6618020997318668,-0.547639465074727,1.0915219984642632,-1
0.5835567131088798,-0.07480484969702655,0.5943824296599406,-0.03882651471659902,1.0326242682641351,1.2267680104522498,-0.28921349488974163,-0.11372808114456315,-0.5066439516107363,1.2750880345164697,-0.5316896527411005,-0.6009313146880004,0.7734330527441838,-0.2828062636847546,0.8110935348324244,0.5174371973466679,0.5276840806696915,0.06192547759755944,0.6444256808533593,-1.8112754189061038,0.37935381358559406,-0.2062656222689743,-0.5550363735693152,-0.06158402157774872,-0.5124063031110042,1.2393143303691878,0.7176302289876514,0.4515230189078088,-1
0.591703367167606,-0.32025989213652456,-0.10014393543805539,-0.15868130348270282,0.3403190113920936,0.9823880242994879,-0.030518841618699732,-0.2735857042019006,0.8569019472505018,1.1309845971489536,-0.5910618120184745,0.8404576029524532,0.7895964347560535,-0.2639226473451881,1.044863601437275,0.016205973968217036,0.6345635691614094,-0.857175312264166,0.32292068813768626,0.7993440519877854,-0.06332780642286025,-0.15793050803660796,0.5857107133800483,0.02166794355337979,-0.503661084082037,1.3949108397441958,0.6176727016445215,0.6156873820382159,-1
-0.3376743576024847,-0.502589024685198,-0.5042921672206072,-0.0706350160234616,-0.5307279765725637,-0.716989506210487,-0.34046479446575023,-0.29704822622006727,-1.002348386308808,-0.744543322901039,0.21128074518062304,-1.2634015523445585,-0.6967286883075641,-0.3298441466537358,-0.215219287212276,0.66291926700586,-0.5937207524847331,0.5845940933701174,-0.6158012328355371,-0.7343826124183915,-0.5809386905412038,-0.2170050570358193,-0.2809526341480871,-0.44287763167433697,-0.20454518709250705,-0.5093208773824399,0.18474722833431925,-0.6114688807403594,1
-0.09911721350248816,-0.1406491228793953,-0.49308661912762414,-0.15601609836749158,-0.48090482768949744,-0.5597959597001751,-0.30937705699652707,-0.32323739273000807,0.45041339329626834,-0.4203267762472956,-0.3100218173566381,0.42633866246575747,-0.5949136617039334,-0.31258460868558197,0.7023988344845654,-0.13868914910359742,-0.5377822530297501,-0.41786266103722214,-0.5206391751975397,0.19937191696981987,-0.48575043614716834,-0.2025220573361997,-0.23031378546344405,-0.4220584566753357,-0.48678563108173056,-0.42128711089015053,-0.2920837842864586,-0.3355507030559,1
-0.17639694296816208,-0.4487707508160412,-0.24541205366180432,-0.0004489617264463952,0.0235053975838717,-0.32333156352152737,-0.314273285845777,-0.27913177133259426,0.054709607245457856,-0.036567937503421626,-0.35937258386257953,0.09222881712054817,-0.5073520287906251,-0.31653578788167497,-0.47037447563740253,0.3437860247558323,-0.46046679671022994,-0.2684606445322804,-0.3642789033308593,0.7436435233447695,-0.440450948959919,-0.20967524701007356,0.1781127163995805,-0.4556148933882658,-0.7657541879760531,-0.41410496410110775,-0.7505292785657165,-0.010521063627689347,1
-0.4225021189472852,-0.3983866603732908,-0.22055359145382195,-0.14072564731798068,0.14983736579026533,-0.3242420777538388,-0.34627965180102566,-0.31568348211333097,-1.2187862945948975,-0.035330046493386134,-0.44342251055507265,-1.2359578749328282,-0.47034172039174477,-0.17560847723020176,-0.22680548347323645,0.32951360722645273,-0.5163291223704691,0.051983182546669573,-0.38945155039273954,0.6294511885897248,-0.4855504963587943,-0.20605914906437944,0.4609852080065891,-0.5534678782279967,-0.7640527739013951,-0.5627030410075524,-0.6362906299768278,-0.3212570961784389,1
-0.1702126966745421,-0.3689972171888086,-0.07779349163583335,-0.1835567153440754,0.3732860959058487,-0.39134819559711087,-0.2764936109339262,-0.3084553123702348,0.6093748882678772,-0.13960830675619135,-0.40712915703125596,0.6245754153705988,-0.33922076354477554,-0.19509445888449226,0.5098553343221108,0.6928064809345723,-0.4595300738150576,-0.01626475786010611,-0.330339091929991,-0.9573285490708525,-0.4227286647932985,-0.21279194955714806,0.4333185523778102,-0.4828481355406172,-0.3916640561854442,-0.34864651767780747,0.4028843215908509,-0.5468256072526588,1
-0.4017488037877095,-0.38056014151249606,-0.23971111654701943,0.3183957096342791,0.11181766559090504,-0.4953674519222132,-0.3315778101740038,-0.29970906431035027,-0.3106950790471526,-0.30247055817089447,-0.1856821703484851,-0.4624917613818575,-0.5020705373102528,-0.24546665106902946,-0.935731681771571,-0.18213120915424819,-0.4324010147488191,-1.1377755749691052,-0.45445052960743915,-0.6009030668903366,-0.39275740321470926,-0.21066559966422957,-0.47524880540647374,-0.5320174201464002,-0.6081659827069161,-0.542578657202818,-0.3070580706371042,-0.457360028875319,1
1.437957920718164,0.7546588623869608,-0.06566560815119066,-0.12901917127280788,0.3952235347467056,0.8321505741674097,-0.28753488255822574,0.043583074477799494,-1.553181942874276,1.0405682816004942,-0.41615586441363805,-1.5431246352222834,0.9102981577618425,1.3906847342257949,-0.7223522877597626,-0.15357635978902945,1.1259130891799591,-1.0418305059742798,0.6903081656038502,-2.1637278310554664,-0.09046733024046362,-0.19491061992195036,-0.34966394210950263,1.5201034833314335,0.25588092022523223,3.4665109247574097,1.3116983982760582,1.3920189910237433,-1
1.4670656267909779,0.033867977885974586,-0.35824702968169236,-0.1103768727063398,-0.14927849667188878,0.7551169212416251,-0.07314509127467127,0.13973854037027264,0.29086745586018575,0.9858356190483892,-0.3488665618475103,0.3461632777138756,0.9086609885276365,0.6041099416215223,0.7308454160410763,0.6287725127812914,1.131599700822183,0.641519750445979,0.5844656463559116,0.10179716988479973,-0.34124560634168327,-0.1857526356728821,0.10313416015840471,1.1722682480093638,-0.06806149982596163,2.733166775882633,0.5719122572862023,1.624604808037303,-1
1.429150250154375,-0.07820507047282889,0.3859005558734421,-0.08245427283502132,0.8641577066353243,1.1338526627247096,0.3653092899025191,-0.1007939813912784,0.8476671111484969,1.2148718841148274,-0.5175119944214839,0.8408619524838621,1.128815252087115,-0.10529102171481677,0.08988249487684012,-1.8411314475388738,1.2230660096558097,1.0896445600453635,0.9451772939439115,0.9336462101984905,-0.022412981880567413,-0.11937066702272073,0.699413179057885,1.0965895705126765,-0.38665774928030516,2.466600927943182,-0.1465456498068549,2.4015288857694506,-1
1.5011690820309103,-0.015537865632317412,2.5476291999346516,0.8553036534291494,1.868037548634098,1.3174940359495044,-0.13739933463729678,0.18999928100599103,-0.029482356357012632,1.32207150983574,-0.4224620725984,-0.031771026672575774,1.4269837138216621,0.1293625117591661,0.07502801707697442,0.16393610367225472,1.8157363614616129,1.0761016313630019,1.7957778549616443,0.9361224778290794,1.5221767081182451,2.9923986253713997,0.7348376439861832,1.189285128078043,-0.46116586877275345,2.0539597521013917,-0.558410900645405,2.8457113264480944,-1
1.5105784237339117,-0.10927831741136536,3.131861451944894,0.071874631734143,2.0652109554907945,1.1886980179096998,-0.11662067849706001,0.34327520186492116,-0.26008516714029295,1.2518793891424014,-0.31136654564868127,-0.3086178735121804,1.3237852570306645,0.3189810896681405,0.8143722257116267,1.0686437698876137,2.0250492872612904,0.3061282744950914,1.9554008699532182,0.5368424844860112,2.014433190551107,0.4680482123962405,0.7013125566989236,1.104897081893438,-0.1890378107519301,2.0247677573462703,-0.03959004733584592,1.7942164722536014,-1
0.9798073085903405,2.2207448197243718,2.457385481776584,-0.07349328375807009,1.8791635321702422,-0.06463080302509162,0.310251821732475,0.3058623591487468,0.5938370305452034,0.2597012001298735,0.2036067460507431,0.6645563215849103,0.10700338471337853,0.45657029585309356,0.8966223138369906,0.8795726402027861,1.5954938326863766,0.8833830207683273,0.964698887220624,0.6724370317830748,1.0145377907256612,0.11168419737656288,0.2762020215441133,0.43486005044202525,-0.5108169848214464,0.37102705719995965,-0.9906286269671573,1.50156843755793,-1
-0.8909694048686012,0.6572605901526992,-0.7423274520598607,-0.18294584183933818,-2.2817774194592904,-0.7348362853039053,-0.31473036676472804,-0.2305482408440562,-0.5646340949399694,-0.7928756511565568,0.6009360111791138,-0.5237542640894546,-0.5880678205905738,-0.31302359900051036,-1.3418858144452959,-0.7533057643001837,-0.8376282720630059,-1.4970671317401893,-0.753423944065831,-2.2989229956050754,-0.5696209108279678,-0.19726392235343052,0.5014778467837485,0.047606975740717095,-0.09766748891035099,0.6379489692823407,0.7056503953132313,0.0479349141500199,1
-0.9224379819575959,-0.3514326101855951,-0.7606628253123994,-0.19504022049144262,-2.661210427549316,-0.5517463642767366,-0.10116147654863102,-0.3335477825998574,0.910281102329019,-0.43844405538866216,-0.319847024940134,0.9096893515222428,-0.48783054197462333,-0.2534679489927687,1.137272492913945,0.6009062175702551,-0.8016546650230224,0.7829041338271774,-0.6989768653356031,0.8380579272151084,-0.4844603400091005,-0.1746188623026922,0.7240055372384574,0.045199191114666935,-0.4932661815018863,0.8306806765643513,0.010123459462787908,0.6916414306700895,1
-0.8881766545230354,-0.2812650367305756,-0.7339380510980076,-0.19540861362130577,-2.057257591609537,-0.37253602512467937,-0.29953108221470737,-0.039516494242304974,-1.2225180269808464,-0.10895484610933932,0.3074236609440206,-1.1823613803760595,-0.3836761295301314,-0.3044302239491775,-0.2592297114735889,-0.5796642005264239,-0.7527985559954639,-0.2698736464362435,-0.6244446309854363,-0.9131534655287821,-0.4602084546639712,-0.1928978591859155,0.4540015957388173,0.21483512660503756,-0.7000790674305342,2.824950982986392,0.4687164048889799,1.8679239864806083,1
-0.7930252989900052,0.38105075268850536,-0.6777387968585886,-0.15706080739504644,-1.4392434208453448,-0.4823422275522848,-0.34288831851504187,-0.3697051107008995,0.539415572217798,-0.27869883365312326,-0.5734910732257659,0.5013257340687457,-0.43666875616328027,-0.22381500309298055,0.66364391375014,0.19241160535488033,-0.7414345913879112,-1.6813315463999057,-0.6338204960843061,-2.374929586780143,-0.5844023825598309,-0.21326596150136234,-1.193604938639154,0.6349120234031109,-0.5417488875154954,1.6629746634971476,-0.4509491910667616,2.1296240371432726,1
-0.7445408230627649,0.05600717609085058,-0.21505617929262408,-0.14258784851316533,0.13925934825641756,-0.12311127869564029,-0.2568206792344136,-0.2518098989629199,0.4483759438835873,0.21738146984564735,-0.3591209715628392,0.4353657015341449,-0.16623659477824843,-0.12326841763384377,0.8985922913178831,1.0535423877867767,-0.4835866510760855,-1.4089745211795939,-0.34412137088670225,-0.2367266753398704,-0.22107219579800563,-0.11098303480748765,0.7420251598469522,0.5213956394804462,-0.7147273706125942,2.93797100272746,-0.057867768603354526,2.652331255072897,1
-0.45454407636118405,-0.182326669218392,-0.06249580051337448,-0.1329156391399924,0.40098635927280774,0.04452492136986532,-0.23717712939236796,-0.18221969536877375,0.3243570203604715,0.4013238179491717,-0.339993523362252,0.31429058194818316,-0.14522502411364238,-0.28994136323011993,0.7159135013021473,-0.7827172393549423,-0.2730855899139488,0.6176785321021521,-0.20583608750620946,0.6949858561871303,-0.06877347710972573,-0.19895109379046652,-0.08422708654665763,0.6607752337527457,-0.5951775447686004,3.3241465219151047,0.22122714347635175,2.604971767032775,1
-1.5408360201920799,-0.19825363558318349,-0.7831990887567688,-0.1947723529061196,-3.515201461738977,-1.0003578402230382,-0.3234303581657315,-0.24510502573081175,-0.5482429475987158,-1.6721332827405555,2.4738881687746384,-0.3725253379147062,-0.8766574247349325,-0.3093560272549034,-0.6452728227055567,-2.014531089019485,-0.9737661248509921,-0.24714313880343153,-0.8995592225696477,-0.4370445983705569,-0.7166791884272001,-0.21473516726776562,-0.006511798961154035,-0.3606641169130365,-0.03319683026175859,-0.6488360645736624,-0.31032881251859307,-0.5877507419068123,-1
-0.7756387205919466,-0.3918268748787201,-0.7553086239139453,-0.19506914761931607,-2.938665624680382,-0.8207355721292696,-0.3175830510357319,-0.34096147951916567,0.4836748200930863,-1.023026306162535,-0.04852737896974294,0.5414108562526413,-0.6246373396192378,-0.19180236962306704,-0.15999241994764266,0.4828316226182717,-0.8485546718435433,0.01020881798845539,-0.7818449896774301,-0.04398531178466227,-0.5723929232312369,-0.2004292277150199,0.6688395724440084,0.17955045856734558,-0.06324900929913273,0.28474680027775057,-0.08849919979675573,0.23843125352022995,-1
